device,elapsed,rss,mRSS10,mRSS100,dist,label
ASUS_Z00AD,2063.26137895,-75,-78.4,-77.12,140,1
ASUS_Z00AD,2063.376396502,-74,-78.1,-77.01,140,1
ASUS_Z00AD,2063.606396554,-77,-77.6,-77.04,140,1
ASUS_Z00AD,2063.690501346,-75,-76.6,-77.09,140,1
ASUS_Z00AD,2063.820684158,-75,-75.6,-77.07,140,1
ASUS_Z00AD,2064.051453221,-76,-75.1,-76.91,140,1
ASUS_Z00AD,2064.154368064,-77,-74.8,-76.73,140,1
ASUS_Z00AD,2064.263085512,-73,-74.5,-76.54,140,1
ASUS_Z00AD,2064.60250296,-75,-73.8,-76.37,140,1
ASUS_Z00AD,2064.705473741,-74,-73.7,-76.23,140,1
ASUS_Z00AD,2064.822581189,-72,-73.2,-76.03,140,1
ASUS_Z00AD,2064.918369731,-71,-72.6,-75.82,140,1
ASUS_Z00AD,2065.01170197,-70,-71.9,-75.51,140,1
ASUS_Z00AD,2065.132552751,-74,-71.7,-75.17,140,1
ASUS_Z00AD,2065.233898428,-70,-71.3,-74.96,140,1
ASUS_Z00AD,2065.344710616,-70,-71,-74.76,140,1
ASUS_Z00AD,2065.47047296,-70,-70.9,-74.67,140,1
ASUS_Z00AD,2065.56295973,-71,-71,-74.55,140,1
ASUS_Z00AD,2065.663718845,-71,-71.1,-74.33,140,1
ASUS_Z00AD,2065.80232848,-71,-70.7,-74.07,140,1
ASUS_Z00AD,2066.012403532,-71,-70.7,-73.88,140,1
ASUS_Z00AD,2066.126510459,-72,-70.6,-73.79,140,1
ASUS_Z00AD,2066.235612959,-71,-70.4,-73.59,140,1
ASUS_Z00AD,2066.43090624,-70,-70.1,-73.38,140,1
ASUS_Z00AD,2066.587106345,-70,-69.7,-73.13,140,1
ASUS_Z00AD,2066.686382595,-69,-69.4,-72.94,140,1
ASUS_Z00AD,2066.769619157,-68,-69.1,-72.75,140,1
ASUS_Z00AD,2066.904296032,-68,-68.7,-72.52,140,1
ASUS_Z00AD,2066.982883584,-67,-68.5,-72.26,140,1
ASUS_Z00AD,2067.312362646,-68,-68.4,-72.1,140,1
ASUS_Z00AD,2067.440460251,-68,-68.3,-71.97,140,1
ASUS_Z00AD,2067.545257542,-68,-68.5,-71.86,140,1
ASUS_Z00AD,2067.653993688,-69,-68.6,-71.67,140,1
ASUS_Z00AD,2067.8638065,-69,-68.5,-71.57,140,1
ASUS_Z00AD,2067.965626552,-69,-68.4,-71.56,140,1
ASUS_Z00AD,2068.215929365,-71,-68.6,-71.5,140,1
ASUS_Z00AD,2068.317425563,-69,-69.6,-71.29,140,1
ASUS_Z00AD,2068.416176188,-67,-70.1,-71.14,140,1
ASUS_Z00AD,2068.524119677,-66,-71.2,-71,140,1
ASUS_Z00AD,2068.755484,-70,-72.4,-70.87,140,1
ASUS_Z00AD,2068.85110775,-78,-73.7,-70.58,140,1
ASUS_Z00AD,2069.086512229,-73,-74.7,-70.47,140,1
ASUS_Z00AD,2069.165589417,-80,-76.1,-70.4,140,1
ASUS_Z00AD,2069.285378114,-81,-77,-70.27,140,1
ASUS_Z00AD,2069.402929208,-82,-78.1,-70.13,140,1
ASUS_Z00AD,2069.617036864,-81,-79.9,-69.96,140,1
ASUS_Z00AD,2069.747218687,-83,-79.7,-69.73,140,1
ASUS_Z00AD,2069.854126239,-76,-80.7,-69.47,140,1
ASUS_Z00AD,2069.966904989,-77,-81.2,-69.21,140,1
ASUS_Z00AD,2070.173708895,-88,-81.2,-68.99,140,1
ASUS_Z00AD,2070.277092489,-76,-79.8,-68.82,140,1
ASUS_Z00AD,2070.375252124,-83,-78.3,-68.65,140,1
ASUS_Z00AD,2070.479490041,-85,-76.5,-68.51,140,1
ASUS_Z00AD,2070.58966676,-81,-75.6,-68.32,140,1
ASUS_Z00AD,2070.691912333,-68,-74.7,-68.12,140,1
ASUS_Z00AD,2070.81881478,-66,-71.9,-67.98,140,1
ASUS_Z00AD,2070.916461603,-65,-70.3,-67.89,140,1
ASUS_Z00AD,2071.017262853,-67,-67.6,-67.84,140,1
ASUS_Z00AD,2071.139834624,-68,-64.8,-67.82,140,1
N8,2168.093585963,-60,-63.2,-67.75,140,1
N8,2168.204020903,-60,-63.3,-67.63,140,1
N8,2168.356245856,-56,-63.7,-67.51,140,1
N8,2168.469138405,-57,-63.6,-67.42,140,1
N8,2169.29770377,-65,-62.6,-67.42,140,1
N8,2169.451053014,-69,-61,-67.39,140,1
N8,2169.598178568,-70,-60.8,-67.38,140,1
N8,2169.853028906,-64,-61.4,-67.38,140,1
N8,2169.98924315,-57,-61.5,-67.38,140,1
N8,2170.120929797,-52,-61.5,-67.33,140,1
N8,2170.395761866,-58,-60.5,-67.23,140,1
N8,2170.542929499,-66,-59.6,-67.14,140,1
N8,2170.675236351,-57,-58.7,-67.05,140,1
N8,2170.80528503,-57,-58.4,-66.91,140,1
N8,2171.100792568,-55,-58.6,-66.85,140,1
N8,2171.201623157,-60,-60.1,-66.79,140,1
N8,2171.33618347,-61,-61,-66.72,140,1
N8,2171.478478664,-61,-61.3,-66.66,140,1
N8,2171.757901682,-59,-62.3,-66.61,140,1
N8,2172.34018826,-67,-63.7,-66.59,140,1
N8,2172.439562059,-67,-65.5,-66.6,140,1
N8,2172.838229838,-69,-66.5,-66.56,140,1
N8,2172.995452507,-67,-67.3,-66.56,140,1
N8,2173.256694348,-71,-68,-66.52,140,1
N8,2173.521242799,-73,-68.8,-66.48,140,1
N8,2174.071992778,-70,-69.1,-66.45,140,1
N8,2174.210209377,-69,-68.9,-66.42,140,1
N8,2174.609667613,-68,-68.8,-66.45,140,1
N8,2174.744219345,-67,-69,-66.42,140,1
N8,2174.998444346,-70,-68.3,-66.41,140,1
N8,2175.147577941,-65,-67.2,-66.42,140,1
N8,2175.275692881,-68,-66.1,-66.37,140,1
N8,2175.554539674,-69,-64.8,-66.24,140,1
N8,2175.681626346,-64,-63.6,-66.17,140,1
N8,2175.809576671,-62,-62.6,-65.98,140,1
N8,2175.948916636,-59,-61.9,-65.81,140,1
N8,2176.379920905,-56,-61.6,-65.62,140,1
N8,2176.482143454,-56,-60.6,-65.51,140,1
N8,2176.6351042,-57,-59.7,-65.38,140,1
N8,2176.763007903,-63,-59.1,-65.2,140,1
N8,2177.300912581,-62,-58.4,-64.98,140,1
N8,2177.453716513,-58,-58.6,-64.69,140,1
N8,2177.591454242,-60,-59.7,-64.51,140,1
N8,2177.731502969,-58,-61.3,-64.23,140,1
N8,2177.874824195,-55,-62.7,-63.97,140,1
N8,2177.999195146,-61,-63.2,-63.74,140,1
N8,2178.138635123,-67,-63.2,-63.67,140,1
N8,2178.295504426,-72,-63.4,-63.63,140,1
N8,2178.445745834,-71,-63.6,-63.58,140,1
N8,2178.552626351,-68,-64.8,-63.56,140,1
N8,2178.686900066,-62,-66.4,-63.49,140,1
N8,2178.823086593,-60,-67.2,-63.49,140,1
N8,2179.081624672,-62,-67.5,-63.5,140,1
N8,2179.235615442,-70,-67.3,-63.54,140,1
N8,2179.367525431,-71,-66.8,-63.58,140,1
N8,2179.494131982,-69,-66.1,-63.53,140,1
N8,2179.636654567,-70,-66.1,-63.41,140,1
N8,2179.757464628,-70,-66.3,-63.28,140,1
N8,2179.915089412,-66,-65.9,-63.22,140,1
N8,2180.183058981,-61,-65.4,-63.24,140,1
N8,2180.308752576,-62,-64.7,-63.3,140,1
N8,2180.460108274,-62,-64.1,-63.3,140,1
N8,2180.588692926,-58,-63.4,-63.22,140,1
N8,2181.69113524,-65,-62.7,-63.23,140,1
N8,2181.834902897,-64,-62.7,-63.26,140,1
N8,2181.975282297,-63,-63.4,-63.26,140,1
N8,2182.442267456,-63,-63.6,-63.25,140,1
N8,2182.558480859,-63,-64.2,-63.22,140,1
N8,2182.686919525,-66,-64.8,-63.19,140,1
N8,2182.971922484,-68,-64.8,-63.18,140,1
N8,2182.983840465,-64,-65,-63.09,140,1
N8,2183.229744685,-68,-65.3,-62.99,140,1
N8,2183.918376444,-64,-66.4,-62.9,140,1
N8,2184.166720772,-65,-66.7,-62.83,140,1
N8,2184.39582224,-66,-66.7,-62.71,140,1
N8,2184.405023875,-66,-66.6,-62.57,140,1
N8,2184.638010391,-74,-66.7,-62.45,140,1
N8,2184.903281402,-66,-66.4,-62.34,140,1
N8,2185.121585514,-66,-66.6,-62.24,140,1
N8,2185.372180299,-67,-66.2,-62.15,140,1
N8,2185.596316983,-65,-66,-62.03,140,1
N8,2185.608179122,-65,-65.7,-61.96,140,1
N8,2185.821746167,-66,-65.3,-61.84,140,1
N8,2186.058616781,-61,-65.7,-61.72,140,1
N8,2186.074789822,-64,-64.9,-61.64,140,1
N8,2186.316142937,-63,-63.7,-61.58,140,1
N8,2186.546922626,-70,-63.1,-61.55,140,1
N8,2186.560569729,-70,-62.4,-61.55,140,1
N8,2186.766252158,-58,-61.3,-61.54,140,1
N8,2186.831011702,-55,-61.1,-61.51,140,1
N8,2186.96173115,-59,-60.5,-61.42,140,1
N8,2187.21751906,-58,-60.3,-61.33,140,1
N8,2187.373258568,-55,-59.5,-61.28,140,1
N8,2187.494495456,-59,-58.5,-61.22,140,1
N8,2187.90093243,-58,-59.2,-61.17,140,1
N8,2188.036032443,-61,-59.8,-61.2,140,1
N8,2188.194655725,-62,-59.9,-61.14,140,1
N8,2188.33302968,-60,-60.2,-61.02,140,1
N8,2188.463698659,-65,-60.7,-60.82,140,1
N8,2188.594052662,-61,-60.9,-60.66,140,1
N8,2188.715885043,-60,-61.1,-60.53,140,1
N8,2188.854672976,-61,-60.7,-60.46,140,1
N8,2188.983161234,-60,-60.2,-60.41,140,1
N8,2189.136295935,-61,-60,-60.34,140,1
N8,2189.395746778,-60,-59.4,-60.2,140,1
N8,2189.706774051,-57,-59.1,-60.06,140,1
N8,2189.94642731,-57,-58.9,-59.94,140,1
N8,2190.215321639,-58,-58.6,-59.91,140,1
N8,2190.495605955,-59,-58.4,-59.85,140,1
N8,2191.764806155,-58,-58.3,-59.82,140,1
N8,2192.009151914,-58,-57.8,-59.82,140,1
N8,2192.148219847,-58,-58,-59.77,140,1
N8,2192.27133444,-58,-58.1,-59.71,140,1
N8,2192.661489514,-60,-58.1,-59.67,140,1
N8,2192.82170157,-55,-58,-59.56,140,1
N8,2192.947441643,-59,-58,-59.47,140,1
N8,2193.204892726,-58,-57.9,-59.44,140,1
N8,2193.741645194,-58,-58.1,-59.4,140,1
N8,2193.867881673,-58,-58.3,-59.35,140,1
N8,2193.999530424,-58,-58.2,-59.26,140,1
N8,2194.137730653,-57,-58.6,-59.13,140,1
N8,2194.414013263,-60,-58.5,-59.08,140,1
N8,2194.559486881,-60,-58.5,-58.99,140,1
N8,2195.090180587,-59,-58.5,-58.93,140,1
N8,2195.665426756,-59,-58.5,-58.87,140,1
N8,2195.771747249,-58,-58.5,-58.8,140,1
N8,2196.052370208,-58,-58.6,-58.72,140,1
N8,2196.183804692,-58,-58.2,-58.56,140,1
N8,2196.342807662,-58,-57.9,-58.48,140,1
N8,2196.457949994,-58,-57.6,-58.44,140,1
N8,2196.604022134,-58,-57.3,-58.42,140,1
N8,2196.726676943,-56,-57.1,-58.43,140,1
N8,2196.859753362,-57,-56.9,-58.44,140,1
N8,2197.018223182,-56,-56.6,-58.43,140,1
N8,2197.131456981,-56,-56.2,-58.41,140,1
N8,2197.276514182,-56,-55.8,-58.37,140,1
N8,2197.413100396,-56,-55.3,-58.34,140,1
N8,2197.559259832,-55,-55,-58.24,140,1
N8,2197.840907647,-54,-54.7,-58.15,140,1
N8,2197.995869799,-54,-54.4,-58.2,140,1
N8,2198.089898934,-53,-54.6,-58.28,140,1
N8,2198.225007793,-53,-54.5,-58.33,140,1
N8,2198.366179597,-54,-54.4,-58.39,140,1
N8,2198.503625247,-53,-54.1,-58.48,140,1
N8,2198.647024226,-58,-54.2,-58.53,140,1
N8,2199.04372376,-55,-54.3,-58.54,140,1
N8,2199.186594037,-55,-54.5,-58.52,140,1
N8,2199.361311562,-52,-54.7,-58.51,140,1
N8,2199.468742488,-55,-54.8,-58.53,140,1
N8,2199.586624112,-55,-55.1,-58.48,140,1
N8,2199.794092202,-55,-55,-58.46,140,1
N8,2199.85416612,-55,-55.2,-58.47,140,1
N8,2200.025745076,-55,-56.4,-58.48,140,1
N8,2200.127367985,-56,-57.6,-58.49,140,1
N8,2200.522886281,-57,-58.4,-58.51,140,1
N8,2200.664133265,-57,-59,-58.49,140,1
N8,2201.976946206,-67,-59.2,-58.47,140,1
N8,2202.02827855,-64,-59.3,-58.45,140,1
N8,2202.110181495,-63,-59.2,-58.46,140,1
N8,2202.376078143,-61,-59,-58.42,140,1
N8,2202.648423974,-57,-58.8,-58.43,140,1
N8,2202.797840273,-56,-59.1,-58.44,140,1
N8,2202.936412377,-54,-58.3,-58.45,140,1
N8,2203.071634109,-54,-57.7,-58.48,140,1
N8,2203.431617236,-55,-57.1,-58.49,140,1
N8,2203.654344846,-60,-56.5,-58.54,140,1
N8,2203.662580182,-59,-56.7,-58.54,140,1
N8,2203.976303249,-58,-57,-58.55,140,1
N8,2204.363768744,-57,-57.4,-58.56,140,1
N8,2204.595803529,-55,-57.9,-58.56,140,1
N8,2204.828333495,-59,-58.3,-58.56,140,1
N8,2204.836160478,-59,-58.1,-58.56,140,1
N8,2205.326013413,-58,-58,-58.59,140,1
N8,2205.558656299,-59,-58,-58.56,140,1
N8,2205.565774605,-59,-58.5,-58.53,140,1
N8,2205.822024438,-58,-59.5,-58.51,140,1
N8,2206.062326182,-58,-60.2,-58.51,140,1
N8,2206.249613491,-58,-60.9,-58.51,140,1
N8,2206.746150117,-62,-61.6,-58.54,140,1
N8,2207.013166897,-65,-61.6,-58.56,140,1
N8,2207.200829483,-66,-61.7,-58.57,140,1
N8,2207.316211803,-66,-61.9,-58.62,140,1
N8,2207.527612381,-65,-62.1,-58.69,140,1
N8,2207.684193115,-59,-62.4,-58.73,140,1
N8,2207.807823381,-60,-62.5,-58.78,140,1
N8,2208.000726963,-60,-62.3,-58.84,140,1
N8,2208.083180846,-60,-62.1,-58.89,140,1
N8,2208.231376989,-61,-61.9,-59.04,140,1
N8,2208.361355247,-63,-61.8,-59.19,140,1
N8,2208.653160405,-63,-62.3,-59.35,140,1
N8,2208.777299997,-64,-62.2,-59.46,140,1
N8,2208.898391692,-64,-62.1,-59.53,140,1
N8,2209.214445348,-64,-62.2,-59.55,140,1
N8,2209.299622019,-64,-62.3,-59.58,140,1
N8,2209.485039893,-59,-62,-59.67,140,1
N8,2209.575130747,-59,-61.6,-59.7,140,1
N8,2209.72750921,-61,-61.3,-59.83,140,1
N8,2209.865693357,-62,-61.1,-60.1,140,1
N8,2209.998361831,-60,-60.8,-60.13,140,1
N8,2210.146688227,-59,-60.7,-60.23,140,1
N8,2210.265271052,-61,-60.6,-60.35,140,1
N8,2210.420756365,-62,-60.2,-60.43,140,1
N8,2210.534457267,-61,-59.6,-60.47,140,1
N8,2210.669573843,-63,-59.3,-60.47,140,1
N8,2211.811754992,-58,-58.8,-60.51,140,1
N8,2211.980673911,-55,-58.8,-60.55,140,1
N8,2212.066159837,-55,-58.6,-60.59,140,1
N8,2212.37267967,-59,-58.3,-60.64,140,1
N8,2212.607619612,-55,-58.3,-60.69,140,1
N8,2212.916517246,-59,-58.1,-60.79,140,1
N8,2213.017657475,-59,-58.3,-60.96,140,1
N8,2213.295000313,-59,-58.7,-61.14,140,1
N8,2213.478460326,-61,-59.1,-61.31,140,1
N8,2213.571069317,-61,-59.1,-61.41,140,1
N8,2213.84402111,-60,-59.4,-61.52,140,1
N8,2213.983308154,-59,-59.3,-61.51,140,1
N8,2214.270571749,-59,-59.1,-61.52,140,1
N8,2214.545347917,-59,-59.5,-61.55,140,1
N8,2214.70186418,-58,-59.1,-61.64,140,1
N8,2214.955699987,-58,-58.6,-61.69,140,1
N8,2215.209980108,-57,-58.3,-61.78,140,1
N8,2215.342341684,-63,-58.2,-61.84,140,1
N8,2215.47545231,-57,-58.1,-61.9,140,1
N8,2215.636029642,-56,-58.3,-61.96,140,1
N8,2215.761527972,-57,-58.5,-61.99,140,1
N8,2215.914036663,-58,-58.6,-62.03,140,1
N8,2216.144213684,-58,-59.2,-62.08,140,1
N8,2216.293589093,-61,-59.2,-62.08,140,1
N8,2216.42027413,-60,-59.6,-62.05,140,1
N8,2216.603133951,-59,-60.1,-62.07,140,1
N8,2217.118097163,-63,-60.6,-62.1,140,1
N8,2217.254056503,-63,-60.9,-62.11,140,1
N8,2217.527816433,-61,-62.2,-62.08,140,1
N8,2217.6621704,-61,-63.1,-61.99,140,1
N8,2217.79365599,-62,-64.1,-61.98,140,1
N8,2217.924209091,-61,-64.7,-61.98,140,1
N8,2218.190123804,-71,-64.4,-62.11,140,1
N8,2218.337778349,-70,-63.6,-62.25,140,1
N8,2219.01469143,-70,-63.2,-62.33,140,1
N8,2219.144716947,-65,-63.3,-62.34,140,1
N8,2219.288775398,-60,-63.2,-62.33,140,1
N8,2219.453829521,-55,-63.9,-62.26,140,1
N8,2219.556725099,-57,-65,-62.18,140,1
N8,2219.746544487,-62,-63.5,-62.09,140,1
N8,2219.841001711,-61,-63,-62.13,140,1
N8,2220.109626184,-68,-63.2,-62.18,140,1
N8,2220.402124996,-82,-63.5,-62.33,140,1
N8,2221.736689379,-55,-63.9,-62.44,140,1
N8,2222.254939791,-65,-63.7,-62.56,140,1
N8,2223.145312837,-67,-63.5,-62.69,140,1
N8,2223.295405002,-63,-63.5,-62.81,140,1
N8,2223.452370892,-59,-62.8,-62.92,140,1
N8,2223.549727311,-55,-61.8,-62.96,140,1
N8,2223.683491194,-60,-63.2,-63.02,140,1
N8,2223.849260522,-61,-64,-62.99,140,1
N8,2224.072079814,-61,-65.1,-63,140,1
N8,2224.302585957,-72,-66.3,-63.02,140,1
N8,2224.445267953,-69,-67.7,-63.05,140,1
N8,2224.776395323,-73,-68.6,-63.05,140,1
N8,2224.783381838,-78,-69.1,-63.05,140,1
N8,2225.238760326,-75,-68.4,-63.11,140,1
N8,2225.471211012,-73,-68.4,-63.17,140,1
N8,2225.696296687,-64,-67.4,-63.29,140,1
N8,2225.703398105,-65,-67.2,-63.36,140,1
N8,2226.189172279,-54,-66.1,-63.49,140,1
N8,2226.197819875,-61,-64.7,-63.63,140,1
N8,2226.431862352,-62,-63.7,-63.67,140,1
N8,2226.661125851,-67,-62.9,-63.75,140,1
N8,2226.885563245,-62,-62.9,-63.77,140,1
N8,2226.999964904,-64,-62.6,-63.79,140,1
N8,2227.365280675,-65,-63.5,-63.76,140,1
N8,2227.370174678,-65,-63.7,-63.74,140,1
N8,2228.067533901,-64,-63.3,-63.72,140,1
N8,2228.472202052,-62,-62.1,-63.74,140,1
N8,2228.625342726,-63,-62.3,-63.85,140,1
N8,2229.034747272,-63,-62.7,-63.9,140,1
N8,2229.290754413,-58,-62.9,-63.98,140,1
N8,2229.452375291,-55,-62.7,-64.08,140,1
N8,2229.566171422,-64,-61.9,-64.06,140,1
N8,2229.74632468,-68,-61.5,-64.05,140,1
N8,2229.999043131,-67,-61.2,-64.06,140,1
N8,2230.128445163,-63,-62.2,-64,140,1
N8,2232.006097723,-56,-63.8,-63.94,140,1
N8,2232.031164418,-58,-65.2,-63.91,140,1
N8,2232.307667184,-60,-65.2,-63.93,140,1
N8,2233.308608861,-73,-64.6,-64.01,140,1
N8,2233.378125928,-74,-63.6,-64.14,140,1
N8,2233.638923178,-69,-62.9,-64.04,140,1
N8,2233.924298444,-64,-62.8,-64.07,140,1
N8,2234.042746401,-62,-63.8,-63.97,140,1
N8,2234.194340549,-57,-64.2,-63.87,140,1
N8,2234.329835417,-56,-64.3,-63.85,140,1
N8,2234.526125731,-55,-64.1,-63.88,140,1
N8,2234.766726646,-68,-64.6,-63.89,140,1
N8,2234.894368029,-64,-65.5,-63.83,140,1
N8,2235.285947563,-74,-66.4,-63.74,140,1
N8,2235.416537263,-72,-67.9,-63.62,140,1
N8,2235.550885485,-74,-68.9,-63.38,140,1
N8,2235.683888406,-73,-70.1,-63.52,140,1
N8,2235.883933215,-71,-69.3,-63.56,140,1
N8,2236.119068373,-72,-68.8,-63.52,140,1
N8,2236.370535262,-66,-67.1,-63.52,140,1
N8,2236.643695383,-67,-65.7,-63.57,140,1
N8,2236.815271346,-60,-64.2,-63.65,140,1
N8,2236.916149412,-59,-62.4,-63.68,140,1
N8,2237.052862742,-57,-61.8,-63.75,140,1
N8,2237.233873476,-58,-61.1,-63.88,140,1
N8,2237.318099859,-59,-61.6,-63.81,140,1
N8,2237.510128261,-55,-61.7,-63.71,140,1
N8,2237.617749981,-65,-63.1,-63.57,140,1
N8,2237.861950066,-65,-64.6,-63.37,140,1
N8,2238.155016174,-71,-65.2,-63.25,140,1
N8,2238.27079329,-68,-66.1,-63.15,140,1
N8,2238.423808664,-74,-66.3,-63.17,140,1
N8,2238.54386245,-74,-66.8,-63.25,140,1
N8,2238.809429832,-63,-65.8,-63.48,140,1
N8,2238.848701791,-67,-64.8,-63.59,140,1
N8,2238.980957982,-61,-63.8,-63.65,140,1
N8,2239.276291686,-60,-62.9,-63.66,140,1
N8,2239.396728249,-55,-62.2,-63.72,140,1
N8,2239.656212433,-55,-61,-63.77,140,1
N8,2239.798802025,-61,-61.3,-63.84,140,1
ASUS_Z00AD,1896.131405524,-85,-83.1,-78.34,160,1
ASUS_Z00AD,1896.336407347,-89,-82.8,-78.35,160,1
ASUS_Z00AD,1896.452137191,-95,-83.2,-78.29,160,1
ASUS_Z00AD,1896.565049743,-83,-84.1,-78.23,160,1
ASUS_Z00AD,1900.856371304,-74,-84.5,-78.16,160,1
ASUS_Z00AD,1900.984265522,-78,-84.6,-78.1,160,1
ASUS_Z00AD,1901.084207241,-84,-84.5,-78.03,160,1
ASUS_Z00AD,1901.182749481,-88,-83.9,-78,160,1
ASUS_Z00AD,1901.298385522,-85,-82.4,-77.98,160,1
ASUS_Z00AD,1901.426146668,-85,-81.9,-77.95,160,1
ASUS_Z00AD,1901.520221355,-84,-82.1,-77.91,160,1
ASUS_Z00AD,1901.626997241,-83,-81.9,-77.9,160,1
ASUS_Z00AD,1901.74086297,-80,-81.4,-77.9,160,1
ASUS_Z00AD,1901.851457397,-78,-80.3,-77.91,160,1
ASUS_Z00AD,1901.967997449,-76,-79.3,-77.89,160,1
ASUS_Z00AD,1902.18911448,-76,-78.3,-77.88,160,1
ASUS_Z00AD,1902.285647293,-79,-77.2,-77.84,160,1
ASUS_Z00AD,1902.389137866,-77,-76.1,-77.85,160,1
ASUS_Z00AD,1902.498330626,-75,-75.4,-77.86,160,1
ASUS_Z00AD,1902.614735261,-75,-74.9,-77.86,160,1
ASUS_Z00AD,1902.718277345,-73,-74.7,-77.92,160,1
ASUS_Z00AD,1902.83216672,-72,-74.4,-77.95,160,1
ASUS_Z00AD,1902.934424845,-73,-73.8,-77.99,160,1
ASUS_Z00AD,1903.04525198,-73,-73.5,-78.02,160,1
ASUS_Z00AD,1903.154353855,-74,-73.4,-78.02,160,1
ASUS_Z00AD,1903.318758334,-73,-73.3,-78.01,160,1
ASUS_Z00AD,1903.550482917,-73,-73.4,-77.98,160,1
ASUS_Z00AD,1903.642534428,-74,-73.5,-77.94,160,1
ASUS_Z00AD,1903.753803594,-74,-73.5,-77.9,160,1
ASUS_Z00AD,1903.857161771,-74,-73.8,-77.86,160,1
ASUS_Z00AD,1904.000548073,-74,-73.8,-77.81,160,1
ASUS_Z00AD,1904.082924115,-73,-73.8,-77.75,160,1
ASUS_Z00AD,1904.295944688,-73,-73.8,-77.7,160,1
ASUS_Z00AD,1904.405643125,-76,-73.7,-77.62,160,1
ASUS_Z00AD,1904.5164925,-74,-73.4,-77.52,160,1
ASUS_Z00AD,1904.627539531,-73,-73.8,-77.41,160,1
ASUS_Z00AD,1904.753893958,-73,-73.6,-77.27,160,1
ASUS_Z00AD,1904.836664792,-73,-73.5,-77.09,160,1
ASUS_Z00AD,1904.953527552,-71,-73.3,-76.87,160,1
ASUS_Z00AD,1905.078846094,-78,-72.9,-76.66,160,1
ASUS_Z00AD,1905.17254625,-72,-72.7,-76.5,160,1
ASUS_Z00AD,1905.272234635,-72,-72.6,-76.37,160,1
ASUS_Z00AD,1905.393072135,-71,-72.5,-76.19,160,1
ASUS_Z00AD,1905.500137969,-72,-72.3,-76.11,160,1
ASUS_Z00AD,1905.615359219,-72,-72.4,-76.03,160,1
ASUS_Z00AD,1905.713064479,-72,-71.8,-75.95,160,1
ASUS_Z00AD,1905.823464479,-72,-72.4,-75.88,160,1
ASUS_Z00AD,1905.934877291,-71,-72.3,-75.81,160,1
ASUS_Z00AD,1906.049006666,-72,-72.3,-75.77,160,1
ASUS_Z00AD,1906.16624677,-72,-72.2,-75.68,160,1
ASUS_Z00AD,1906.286139635,-78,-72.2,-75.57,160,1
ASUS_Z00AD,1906.382767812,-71,-72.2,-75.47,160,1
ASUS_Z00AD,1906.484579427,-71,-72.7,-75.34,160,1
ASUS_Z00AD,1906.599768645,-71,-73.5,-75.15,160,1
ASUS_Z00AD,1906.700145156,-72,-74.3,-75.08,160,1
ASUS_Z00AD,1906.816296718,-72,-74.9,-75.12,160,1
ASUS_Z00AD,1907.152049739,-77,-75,-75.12,160,1
ASUS_Z00AD,1907.36588453,-79,-75.9,-75.06,160,1
ASUS_Z00AD,1907.467424218,-80,-76.8,-74.97,160,1
ASUS_Z00AD,1907.589465207,-78,-77.5,-74.92,160,1
ASUS_Z00AD,1907.698453801,-79,-78,-74.85,160,1
ASUS_Z00AD,1907.801891197,-80,-78.4,-74.76,160,1
ASUS_Z00AD,1907.90373677,-80,-78.3,-74.66,160,1
ASUS_Z00AD,1908.017289322,-78,-77.9,-74.58,160,1
ASUS_Z00AD,1908.131915207,-77,-77.3,-74.52,160,1
ASUS_Z00AD,1908.241306301,-76,-77.5,-74.47,160,1
ASUS_Z00AD,1908.350541874,-76,-77.3,-74.42,160,1
ASUS_Z00AD,1908.461362186,-75,-77,-74.34,160,1
ASUS_Z00AD,1908.572585155,-74,-76.7,-74.29,160,1
ASUS_Z00AD,1908.903665571,-80,-76.3,-74.28,160,1
ASUS_Z00AD,1909.006783176,-77,-75.9,-74.26,160,1
ASUS_Z00AD,1909.121660884,-77,-75.5,-74.25,160,1
ASUS_Z00AD,1909.21917979,-77,-75.1,-74.25,160,1
ASUS_Z00AD,1909.456354998,-74,-74.8,-74.24,160,1
ASUS_Z00AD,1909.569065363,-73,-74.6,-74.23,160,1
ASUS_Z00AD,1909.684508332,-72,-73.9,-74.24,160,1
ASUS_Z00AD,1909.782508071,-72,-73.6,-74.27,160,1
ASUS_Z00AD,1909.893576769,-72,-73.5,-74.31,160,1
ASUS_Z00AD,1910.007743956,-72,-73.2,-74.37,160,1
ASUS_Z00AD,1910.115873644,-73,-73.2,-74.52,160,1
ASUS_Z00AD,1910.224360415,-74,-73.3,-74.64,160,1
ASUS_Z00AD,1910.466346717,-76,-73.5,-74.75,160,1
ASUS_Z00AD,1910.558395675,-74,-73.7,-74.87,160,1
ASUS_Z00AD,1910.668384217,-74,-73.9,-74.96,160,1
ASUS_Z00AD,1910.783581456,-74,-74.1,-74.99,160,1
ASUS_Z00AD,1910.903962081,-74,-74.2,-75.05,160,1
ASUS_Z00AD,1911.020143175,-74,-74.1,-75.1,160,1
ASUS_Z00AD,1911.1164338,-74,-73.8,-75.14,160,1
ASUS_Z00AD,1911.235845571,-74,-73.7,-75.19,160,1
ASUS_Z00AD,1911.342124945,-74,-73.7,-75.26,160,1
ASUS_Z00AD,1911.553266716,-73,-73.7,-75.24,160,1
ASUS_Z00AD,1911.669201716,-73,-73.7,-75.29,160,1
ASUS_Z00AD,1911.771612549,-73,-73.6,-75.35,160,1
